date,open,high,low,close,volume
2002-12-27,242.2443,243.6633,235.4872,237.6495,1354500
2002-12-30,237.7170,239.8793,235.2169,238.1900,1280400
2002-12-31,237.5143,238.8658,233.7979,237.7846,1209600
2003-01-02,241.2308,245.9608,237.1089,245.6229,1849800
2003-01-03,245.6229,245.9608,241.9741,244.0012,1365600
2003-01-06,245.6229,254.0694,245.0824,252.1098,1519700
2003-01-07,252.1774,254.0694,247.8528,249.8799,1309300
2003-01-08,246.9744,252.3801,246.0284,247.9204,1204000
2003-01-09,248.6636,254.0694,248.6636,250.2178,1523500
2003-01-10,250.2854,254.1370,247.2446,253.1234,2087800
2003-01-13,255.4208,257.5831,250.2178,250.2854,1498300
2003-01-14,251.3665,256.4344,250.2854,256.2992,1428400
2003-01-15,257.4480,262.8537,252.0422,253.0558,1368000
2003-01-16,254.4072,254.4072,248.8664,250.7584,1329200
2003-01-17,250.8259,251.5692,246.5689,248.6636,1121700
2003-01-21,252.3125,252.3125,242.9201,244.2039,1369100
2003-01-22,244.2715,245.5554,239.8793,242.5822,1786000
2003-01-23,244.2715,251.3665,243.9336,250.9611,1883700
2003-01-24,250.6908,250.9611,239.9469,241.8389,1913700
2003-01-27,238.8658,242.9876,234.1357,237.1089,1709100
2003-01-28,237.2440,241.0956,236.5683,239.0009,1516600
2003-01-29,237.8522,241.7038,237.1765,239.6090,1725800
2003-01-30,239.9228,241.2142,232.4465,232.4465,1508200
2003-01-31,230.4074,234.3495,228.7083,233.6699,2364300
2003-02-03,233.6699,237.9518,233.0582,235.5050,1356200
2003-02-04,230.4074,231.2910,226.3974,228.6403,1861300
2003-02-05,231.7668,235.5729,227.0091,228.7083,1406200
2003-02-06,228.7083,228.7083,222.2514,225.3099,1589600
2003-02-07,228.3684,228.9122,220.3484,223.6787,1616500
2003-02-10,223.9506,225.0381,218.6492,223.5428,1533500
2003-02-11,225.6498,227.0771,215.7946,217.8336,1922800
2003-02-12,217.8336,220.2124,213.2798,213.5517,1458400
2003-02-13,213.5517,218.2414,211.0369,216.4063,1554700
2003-02-14,215.9985,221.1640,214.9110,221.1640,1952600
2003-02-18,225.9896,228.0286,221.1640,225.9216,1264900
2003-02-19,225.9216,229.3879,224.2225,226.7372,988200
2003-02-20,226.7372,227.7567,222.5913,223.3389,984900
2003-02-21,225.6498,228.0286,219.8726,225.6498,1327600
2003-02-24,225.7177,225.7177,218.7172,220.4163,1302900
2003-02-25,216.9500,223.5428,213.8236,223.5428,1567200
2003-02-26,223.5428,223.5428,217.8336,219.2609,1385100
2003-02-27,220.8921,225.6498,218.8531,223.3389,1394000
2003-02-28,225.0381,229.2520,224.6303,226.6013,1433800
2003-03-03,230.0676,231.6309,222.9991,224.6303,1341000
2003-03-04,225.9896,225.9896,219.5328,220.0085,1192300
2003-03-05,220.5523,226.4654,220.0085,225.4459,1390200
2003-03-06,225.5138,226.3294,222.0475,222.8631,1269700
2003-03-07,217.5617,227.6888,217.5617,225.3779,1406600
2003-03-10,221.5718,223.0670,217.8336,218.8531,1419600
2003-03-11,217.8336,220.8921,213.7556,214.4353,1591200
2003-03-12,214.0954,215.3188,205.5996,215.1829,2165600
2003-03-13,219.0570,226.9411,217.0860,226.9411,1878300
2003-03-14,226.9411,230.8832,225.8537,229.3879,1717900
2003-03-17,227.3489,236.2526,226.0576,232.4465,2664800
2003-03-18,232.7863,237.0002,231.0871,236.0487,1681500
2003-03-19,237.2041,242.3016,235.8448,241.0103,1916000
2003-03-20,238.8353,244.3406,235.8448,243.5250,1594000
2003-03-21,243.5250,252.8365,242.9133,252.8365,2276700
2003-03-24,248.6905,248.6905,241.5540,242.6415,1625600
2003-03-25,242.7094,245.9039,240.6704,244.0008,1478400
2003-03-26,242.9813,245.9718,242.0977,243.9328,1183900
2003-03-27,243.9328,245.6320,239.5150,244.0008,1167700
2003-03-28,241.7579,244.5445,227.6888,240.7384,1135600
2003-03-31,235.1651,238.3596,234.1456,234.1456,1476800
2003-04-01,234.2136,242.4376,234.2136,241.9618,1470500
2003-04-02,247.7390,254.1279,246.7195,251.7490,1845100
2003-04-03,253.5162,254.8755,247.5351,248.2148,1668400
2003-04-04,251.3412,253.5162,247.7390,253.0404,1339400
2003-04-07,253.0404,264.1190,252.2248,252.9724,2013600
2003-04-08,254.1279,258.3350,251.4772,255.6231,1436400
2003-04-09,257.9340,260.9993,251.2053,251.7490,1585200
2003-04-10,251.8170,254.1958,250.1178,251.1373,1152500
2003-04-11,251.8170,257.5262,251.8170,253.8560,1422200
2003-04-14,257.1864,261.6722,254.8755,261.1964,1792900
2003-04-15,260.6527,267.3134,260.6527,266.7697,2166600
2003-04-16,266.9056,268.4689,258.8855,260.0410,1632400
2003-04-17,260.3128,265.5463,257.6621,265.3424,1433700
2003-04-21,269.2165,269.2845,261.6042,263.0315,1132100
2003-04-22,260.9925,271.5274,260.3128,271.4594,1586800
2003-04-23,271.4594,274.5859,269.2845,273.8382,1613600
2003-04-24,269.2845,271.0516,264.5268,266.0900,1785800
2003-04-25,266.1580,266.7017,260.1769,261.3323,1075800
2003-04-28,264.0510,269.0806,261.4003,266.8377,1428800
2003-04-29,268.4689,271.8672,263.0315,265.7502,1711100
2003-04-30,267.5853,270.1680,260.4488,266.7697,1784500
2003-05-01,266.7714,267.6595,261.6478,266.4299,1606300
2003-05-02,266.7714,272.3050,265.1319,271.2119,1281300
2003-05-05,272.9198,273.8079,268.8892,270.0506,1391000
2003-05-06,271.4852,274.6277,268.4793,272.9198,1390700
2003-05-07,271.2119,274.5594,269.3674,273.3980,1485600
2003-05-08,270.3238,273.5346,267.8645,267.8645,1480100
2003-05-09,267.9328,270.1872,264.1071,266.7714,1846100
2003-05-12,262.5359,270.8704,262.5359,269.0942,1145800
2003-05-13,269.0942,270.1189,265.6784,268.2744,1177300
2003-05-14,269.8456,270.3921,264.3804,265.7467,1149500
2003-05-15,267.1130,269.5040,266.2249,269.5040,1134900
2003-05-16,269.5040,269.8456,264.9952,267.4546,1567300
2003-05-19,264.1754,266.4299,260.2815,261.1696,1254100
2003-05-20,261.2379,265.2002,260.2132,263.1507,1321300
2003-05-21,261.1696,266.0883,261.1013,265.4734,1029700
2003-05-22,264.7220,268.0694,260.8280,264.5170,1332500
2003-05-23,264.0388,268.1377,263.8339,267.0447,834600
2003-05-27,267.0447,274.9693,263.0824,274.4911,1685700
2003-05-28,275.9940,284.4651,274.7643,281.0493,2404000
2003-05-29,282.1424,283.4404,277.5653,278.5217,1971500
2003-05-30,278.3850,283.9186,278.2484,280.2296,1591800
2003-06-02,283.3721,287.1977,278.0435,282.6206,1706900
2003-06-03,282.8255,288.7007,281.8008,288.6323,1512000
2003-06-04,288.7007,294.0976,287.8809,293.8926,1336400
2003-06-05,293.0045,298.3331,291.5016,297.1718,1463100
2003-06-06,301.2707,303.9350,293.7560,298.4698,1548400
2003-06-09,295.0540,295.6688,290.5452,292.7996,1298800
2003-06-10,292.0481,295.3272,289.9303,295.1223,1170500
2003-06-11,294.0976,301.6806,293.6194,301.2024,1225200
2003-06-12,303.1152,303.5934,296.6389,301.0657,1106200
2003-06-13,301.0657,302.8419,298.1965,301.2707,888800
2003-06-16,303.5934,309.0586,301.2707,309.0586,1330500
2003-06-17,311.5180,312.3378,308.2388,311.2447,1524900
2003-06-18,306.8725,308.8537,304.3449,306.8042,1320300
2003-06-19,307.4874,308.1022,292.9362,299.1529,1428700
2003-06-20,301.8172,302.9786,298.6747,300.9291,1866000
2003-06-23,300.2460,300.3826,291.6382,294.4391,1156600
2003-06-24,291.7065,298.1965,288.5640,296.6252,1105200
2003-06-25,296.6936,301.2707,293.7218,294.0976,1346700
2003-06-26,293.8243,299.4945,291.7065,298.6747,1212900
2003-06-27,297.8549,305.7112,292.9362,293.8243,978700
2003-06-30,293.7560,296.1470,290.6818,292.3897,1285000
2003-07-01,289.3838,299.7677,289.3155,299.2895,1385700
2003-07-02,300.5875,303.6617,297.9232,303.3201,1335400
2003-07-03,300.9291,305.4721,299.7677,299.7677,784600
2003-07-07,302.2954,307.9656,302.2954,307.0092,1331800
2003-07-08,305.3696,310.7665,304.0033,309.9467,1090600
2003-07-09,312.3378,317.3931,311.3814,314.1823,1684600
2003-07-10,314.1823,314.2506,307.4191,308.7854,1081800
2003-07-11,311.8596,316.0268,310.1517,315.2753,1177900
2003-07-14,321.0821,327.8454,321.0480,321.9019,2198800
2003-07-15,323.1316,328.9042,317.1882,319.9208,1725900
2003-07-16,319.0258,321.0821,308.4438,310.9715,2660100
2003-07-17,308.7854,312.5427,304.6864,306.1894,1727100
2003-07-18,308.7854,313.2259,306.0528,312.4744,1166200
2003-07-21,312.4744,312.5427,304.7548,307.0775,1238200
2003-07-22,309.3319,311.5863,304.7548,310.4933,1154000
2003-07-23,310.4933,312.2695,308.4438,311.7912,1035800
2003-07-24,312.2011,314.1140,306.3943,306.5310,1309500
2003-07-25,308.0339,312.8843,304.7548,312.4061,1005300
2003-07-28,310.8348,314.9952,309.3319,312.8843,1279700
2003-07-29,313.2259,314.1823,309.1269,310.4249,1155400
2003-07-30,312.6793,313.1576,308.4438,308.9903,1050400
2003-07-31,312.9190,314.5714,307.0668,308.4438,1484000
2003-08-01,310.3716,310.3716,298.2541,299.1492,1804500
2003-08-04,300.3196,302.7293,292.4708,302.0408,1602800
2003-08-05,301.3523,303.6244,295.9615,296.5329,1147100
2003-08-06,297.7722,302.7982,296.4641,299.6311,1261600
2003-08-07,299.4934,304.1752,296.9460,303.6244,1245800
2003-08-08,306.1718,307.0668,304.3128,305.6898,1118000
2003-08-11,306.4472,307.4111,302.9359,306.7226,1033200
2003-08-12,306.7226,311.2666,306.4472,311.1289,1006900
2003-08-13,313.7452,313.8140,308.4438,309.6142,1009500
2003-08-14,311.0601,312.2305,308.2372,310.7158,944200
2003-08-15,310.9912,311.1978,308.4438,309.1323,630000
2003-08-18,311.8174,311.8174,306.3783,307.4111,1195100
2003-08-19,307.4111,309.2011,302.0408,305.7587,1322400
2003-08-20,303.6932,306.3095,303.3490,304.0375,977100
2003-08-21,306.2406,307.8242,299.5623,302.3162,1324200
2003-08-22,300.5950,304.8636,296.0510,296.7395,1502800
2003-08-25,295.0182,298.3230,294.7428,295.5002,1445500
2003-08-26,295.0871,298.9426,293.9855,298.1853,1524800
2003-08-27,295.0871,297.7722,293.9855,295.7756,1002200
2003-08-28,297.7033,297.7722,292.9528,296.6706,1035000
2003-08-29,297.7722,298.8738,296.1542,298.4607,759600
2003-09-02,298.4607,304.6571,297.7722,304.1752,1298100
2003-09-03,300.5261,308.7880,300.5261,306.3783,1447800
2003-09-04,305.3456,306.6537,303.7621,305.7587,960400
2003-09-05,303.2113,309.4765,303.2113,305.2767,1024400
2003-09-08,304.9325,309.8208,304.9325,306.5160,1026000
2003-09-09,304.7948,307.0668,303.2801,304.8636,965900
2003-09-10,303.0736,304.5882,301.0769,302.5916,1286400
2003-09-11,302.7982,306.5849,302.7982,304.3817,942100
2003-09-12,303.6244,306.7914,303.3662,305.0013,1008000
2003-09-15,305.0013,305.4833,301.7654,304.0375,895300
2003-09-16,303.8998,308.3061,303.8309,307.7553,1152800
2003-09-17,309.4765,310.8535,304.6571,309.4077,1339500
2003-09-18,312.5747,322.6267,311.2666,321.1809,2295900
2003-09-19,320.9055,323.5217,320.8366,323.5217,1733700
2003-09-22,318.0827,321.8694,316.0860,319.3219,1332500
2003-09-23,320.1481,324.8987,314.0206,324.7610,1273300
2003-09-24,325.5872,326.8953,319.1154,320.3547,1504500
2003-09-25,320.3547,322.2136,316.0860,316.4991,1118200
2003-09-26,316.5680,316.5680,311.8862,312.2993,1256900
2003-09-29,312.3682,319.0465,312.3682,317.1876,1355700
2003-09-30,317.1876,317.7384,311.9069,313.3321,1456900
2003-10-01,316.4303,324.2791,314.9156,323.5906,1548600
2003-10-02,324.0037,326.2757,322.4202,325.3118,1070400
2003-10-03,329.7870,329.7870,323.5906,324.3479,1696300
2003-10-06,324.6233,327.6527,322.5578,325.7249,877300
2003-10-07,323.9348,329.6493,323.5906,329.3051,1058900
2003-10-08,330.2689,330.2689,326.2757,327.4461,877800
2003-10-09,330.4755,332.5410,328.4100,329.6493,1460000
2003-10-10,329.5805,332.1279,328.4789,329.7870,867900
2003-10-13,333.5048,337.2915,331.5082,336.8785,1008000
2003-10-14,337.0162,337.6358,329.2362,337.3604,1066900
2003-10-15,337.3604,338.1866,333.4360,336.5342,1180700
2003-10-16,336.0523,338.3931,334.2622,337.3604,1010900
2003-10-17,337.3604,337.7735,330.6820,333.0918,1355900
2003-10-20,326.3445,334.6753,326.3445,331.4394,1806900
2003-10-21,331.5082,331.5082,326.0003,327.5150,1725100
2003-10-22,323.5906,326.6888,323.3152,324.9676,1289700
2003-10-23,324.9676,329.7870,323.4529,328.9608,1158700
2003-10-24,328.9608,329.6493,322.2136,327.7215,1062700
2003-10-27,328.9608,329.9935,321.1120,321.5251,1640900
2003-10-28,322.2136,327.5838,321.8694,327.5838,1381400
2003-10-29,327.5838,328.4100,324.4168,327.6527,1179900
2003-10-30,331.0369,331.3144,327.7078,329.5805,1113500
2003-10-31,330.9676,331.1063,326.3207,328.7482,989900
2003-11-03,330.1353,335.6838,329.5111,333.1870,1393000
2003-11-04,332.9095,336.1485,330.3434,335.1289,1290300
2003-11-05,335.1289,336.7241,332.9095,336.3774,1112500
2003-11-06,336.4467,339.3597,334.6989,339.0822,938300
2003-11-07,339.3597,339.7065,331.1756,331.1756,1542600
2003-11-10,331.1756,334.0886,328.8869,332.5628,1133600
2003-11-11,331.5224,333.1870,327.7772,328.6788,1309100
2003-11-12,328.1933,331.7097,327.3611,328.6788,1146000
2003-11-13,328.6788,329.5805,326.3901,326.6675,1083800
2003-11-14,326.2514,327.3611,320.8416,322.0206,1493100
2003-11-17,319.1077,322.4368,316.6109,321.1190,1062000
2003-11-18,321.4658,323.1997,315.2931,315.9866,1415800
2003-11-19,315.7786,319.4545,312.7963,318.6222,1390700
2003-11-20,316.3334,323.8932,310.9930,317.4431,1525500
2003-11-21,319.7319,322.5061,318.6222,321.3964,1080400
2003-11-24,322.8529,326.5288,322.5061,324.1707,1237800
2003-11-25,325.9739,327.3611,323.7545,325.3497,1072100
2003-11-26,327.9159,327.9853,323.2690,325.6272,836000
2003-11-28,326.9449,328.4708,325.6272,326.1820,433300
2003-12-01,328.8175,330.0659,327.0143,329.8579,927500
2003-12-02,329.3724,330.8982,325.9739,327.4998,1302900
2003-12-03,329.3724,329.3724,325.6272,325.6272,1201700
2003-12-04,326.1820,328.0546,319.0383,327.2917,911900
2003-12-05,327.2917,327.9853,321.8126,323.0610,998800
2003-12-08,322.5755,328.7482,322.1593,328.5401,942700
2003-12-09,328.8869,329.5111,325.2110,326.5981,1044700
2003-12-10,327.0143,329.2337,326.5288,328.4708,1011200
2003-12-11,327.1530,332.2160,327.0316,329.9272,1253700
2003-12-12,330.1353,331.2450,328.4708,329.7885,790000
2003-12-15,336.3080,336.3080,331.3837,331.3837,1266000
2003-12-16,331.3837,332.7639,329.8579,332.4934,883200
2003-12-17,331.1756,331.7305,327.0143,329.3724,1006000
2003-12-18,329.3724,332.1466,325.7659,332.1466,1102700
2003-12-19,332.7708,334.7822,331.7236,334.7822,1615400
2003-12-22,333.9499,336.3774,333.4644,336.3774,925000
2003-12-23,336.2386,337.3483,333.1870,333.3950,957900
2003-12-24,332.9095,333.2425,331.3213,331.8692,421100
2003-12-26,332.5628,332.7708,331.5918,331.9386,242000
2003-12-29,332.8402,335.6144,332.5628,335.4757,796500
2003-12-30,335.4757,336.5161,333.9499,335.8919,747800
2003-12-31,337.2096,337.2096,333.6031,336.6548,986300
2004-01-02,340.1919,341.5791,336.6548,339.8452,1395300
2004-01-05,343.1743,345.3937,342.2726,345.3243,1461700
2004-01-06,343.5210,345.9485,343.3823,345.6711,1077000
2004-01-07,345.4630,347.9598,343.4517,346.1566,1204100
2004-01-08,346.4340,348.3760,344.7001,347.6131,1341100
2004-01-09,346.7808,349.2776,343.7985,346.0179,1131300
2004-01-12,344.7695,346.0179,343.3130,345.7404,979800
2004-01-13,345.4630,345.6711,341.0242,344.0065,1097100
2004-01-14,345.1856,346.9888,344.7001,346.7808,1027800
2004-01-15,346.7808,350.3873,340.7468,343.3130,1741200
2004-01-16,344.6307,344.6307,340.3307,343.3130,1511200
2004-01-20,346.7808,346.7808,340.5387,341.8565,1399400
2004-01-21,341.2323,349.6937,341.2323,349.2776,1912700
2004-01-22,349.5550,353.3696,348.0985,351.5664,1367500
2004-01-23,352.9535,353.3003,347.6131,349.0002,1554700
2004-01-26,346.7808,354.4793,346.7808,353.2309,1133100
2004-01-27,351.6357,353.5777,347.1276,347.2663,1321700
2004-01-28,349.5550,351.2889,340.5387,341.4404,1660700
2004-01-29,343.6413,347.4867,341.6137,345.9485,1646300
2004-01-30,344.3404,346.6477,342.7323,345.9485,1036000
2004-02-02,346.0883,348.8850,342.5925,344.2006,1189900
2004-02-03,343.5014,343.6413,341.2641,341.7535,969400
2004-02-04,339.1666,342.5226,339.1666,339.5861,1237600
2004-02-05,341.8933,341.8933,335.5309,336.3699,1207600
2004-02-06,337.2089,345.0396,337.0691,344.7599,1171700
2004-02-09,344.7599,345.7388,342.9421,343.6413,922300
2004-02-10,342.5925,343.5014,341.1942,342.0332,1389500
2004-02-11,342.4527,348.2558,339.9357,347.7663,1692100
2004-02-12,346.4379,349.3744,345.6688,346.1583,936900
2004-02-13,346.7875,349.2346,342.5925,346.0184,979700
2004-02-17,348.1159,350.5840,347.9761,348.8850,1073400
2004-02-18,349.5143,349.5842,346.0883,346.5078,765300
2004-02-19,349.2346,349.3744,343.2917,343.4315,1344000
2004-02-20,342.9421,343.8510,339.3763,341.8234,1524700
2004-02-23,343.6413,345.8716,342.5925,344.8298,1019300
2004-02-24,341.5437,347.4867,341.5437,345.6688,1104300
2004-02-25,346.7176,349.1647,346.1583,348.4655,965400
2004-02-26,347.8363,349.8638,346.8574,349.5842,995200
2004-02-27,350.2834,352.1012,347.7663,351.4020,1436800
2004-03-01,353.7792,355.8767,352.1711,352.8004,1321800
2004-03-02,352.8004,353.5694,347.4867,347.9761,1277000
2004-03-03,347.4867,351.2622,347.3468,348.3257,1153700
2004-03-04,349.5842,350.4232,344.6900,345.2493,1953900
2004-03-05,346.7875,351.6817,346.4379,349.5842,1770800
2004-03-08,350.6329,352.6605,348.7452,349.1647,945500
2004-03-09,347.4867,349.5143,346.4379,348.4655,1025300
2004-03-10,347.1371,348.8850,343.9209,344.0608,1206400
2004-03-11,344.0608,347.1371,339.7958,339.9357,1741900
2004-03-12,339.9357,344.9697,339.7958,344.7599,1218000
2004-03-15,347.4867,347.6964,337.2089,343.4315,1803600
2004-03-16,346.4379,349.6541,345.7388,349.5143,1609300
2004-03-17,352.6605,356.2962,351.3321,355.3174,1625000
2004-03-18,354.3385,359.8620,353.3597,358.5335,1764500
2004-03-19,357.6246,359.3026,349.7240,351.9614,1637900
2004-03-22,350.0037,350.9825,345.3193,346.8574,1427100
2004-03-23,349.4443,351.3146,346.2282,348.1858,1173800
2004-03-24,348.1159,350.2834,346.2282,348.1159,1291500
2004-03-25,351.1923,352.4508,347.8363,351.4020,1181800
2004-03-26,349.8638,352.3809,348.9549,350.0037,1013800
2004-03-29,354.1288,360.2115,354.1288,358.8132,1526300
2004-03-30,356.6458,363.3578,356.6458,363.1480,1397200
2004-03-31,363.1480,363.9171,360.4912,361.4700,1779000
2004-04-01,363.4277,366.7138,361.0505,365.5951,1247100
2004-04-02,368.0422,369.7202,361.0505,362.1692,1706600
2004-04-05,363.1480,365.3155,361.3302,365.1756,1064000
2004-04-06,362.1692,365.3854,362.1692,365.2456,759500
2004-04-07,366.5041,366.5041,360.2815,361.5400,983400
2004-04-08,364.8261,364.8960,358.8132,360.2815,825600
2004-04-12,363.0082,364.4765,361.9595,363.9871,705200
2004-04-13,364.0570,364.3366,355.9466,357.9742,1530800
2004-04-14,354.4784,357.9742,349.9338,356.2263,1491700
2004-04-15,351.6817,355.1775,345.7388,349.0248,2620600
2004-04-16,350.9126,352.4508,349.3045,350.2834,1762800
2004-04-19,349.5842,350.5630,347.5566,349.4443,979100
2004-04-20,349.4443,350.8427,343.9908,344.0608,1281100
2004-04-21,343.2917,346.0883,342.3128,343.5713,1252100
2004-04-22,345.0396,348.8850,342.8022,347.2070,1458400
2004-04-23,345.8087,346.0184,341.6836,343.8510,1175600
2004-04-26,343.6413,345.4591,341.4738,342.5226,971300
2004-04-27,342.5925,345.8786,341.8933,342.3128,1218600
2004-04-28,340.9145,341.6836,337.9780,338.6072,1790700
2004-04-29,341.9125,345.7898,337.3302,339.5861,1722000
2004-04-30,339.5861,341.8420,338.0351,339.0221,1185600
2004-05-03,339.0926,343.1814,339.0221,342.3355,1227500
2004-05-04,342.9700,346.7063,341.2075,344.3094,1342600
2004-05-05,344.3094,346.6358,341.2075,342.8290,1104200
2004-05-06,340.8550,340.9960,333.5233,334.9332,1594600
2004-05-07,333.1708,336.2022,327.6015,329.3639,2064700
2004-05-10,322.5257,322.5257,317.0269,320.1288,2983100
2004-05-11,322.1732,323.2307,319.2828,322.1027,1520600
2004-05-12,322.1027,326.6850,316.0399,326.4736,1635400
2004-05-13,324.7111,329.2230,322.3847,324.0061,1357600
2004-05-14,324.0766,326.1916,320.5518,321.8207,1164200
2004-05-17,317.3794,319.3533,316.0399,316.2514,1577700
2004-05-18,318.5778,320.1993,316.9564,318.2959,1229400
2004-05-19,321.6797,323.8651,317.2384,317.2384,1679200
2004-05-20,317.5909,321.2567,317.5204,319.2123,1080500
2004-05-21,320.3403,323.1602,317.3089,319.6353,1914500
2004-05-24,322.5962,323.0192,319.1418,319.9173,855200
2004-05-25,320.9043,328.5885,318.4368,327.8130,1307700
2004-05-26,327.8130,329.2230,324.7816,328.0950,1031500
2004-05-27,330.6329,331.1264,324.9931,327.9540,1185400
2004-05-28,329.1525,329.2230,325.7686,327.3195,993900
2004-06-01,327.5310,330.1394,324.7111,329.7164,1128400
2004-06-02,331.9019,333.3118,325.8391,331.5494,1316500
2004-06-03,334.8627,334.8627,326.8260,326.8260,1008300
2004-06-04,330.5624,331.3379,327.4605,328.1655,1032300
2004-06-07,330.9149,335.5677,330.1394,335.0742,1274000
2004-06-08,334.1578,335.5677,333.3118,335.5677,916100
2004-06-09,335.2152,335.4972,331.6904,331.6904,816200
2004-06-10,332.0429,334.0873,331.1969,333.8053,678900
2004-06-14,331.0559,332.7478,327.9540,329.5049,1261400
2004-06-15,332.7478,333.8758,330.0689,331.4789,1227400
2004-06-16,332.0429,333.5938,330.2804,331.4789,669800
2004-06-17,330.7739,332.7478,329.7164,331.9019,641200
2004-06-18,332.9593,335.4972,332.5363,334.8627,1367300
2004-06-21,334.2988,335.7087,332.0429,332.6068,853200
2004-06-22,331.3379,333.1003,328.1655,331.2674,1050500
2004-06-23,331.1969,333.5233,328.9410,333.0298,1130600
2004-06-24,333.6643,335.3562,332.0429,332.1838,1304900
2004-06-25,333.0298,335.0742,329.4344,329.9279,1200000
2004-06-28,331.3379,332.0429,327.6015,327.9540,1136300
2004-06-29,325.9801,328.0245,325.0636,326.6145,1234300
2004-06-30,326.7555,330.4214,325.5571,327.8130,1490400
2004-07-01,327.8130,329.5754,322.8077,324.4996,1488500
2004-07-02,324.6406,325.0636,321.9617,322.5962,1068600
2004-07-06,321.9617,322.8782,318.2959,320.4108,1175300
2004-07-07,318.8598,322.8077,318.8598,321.6797,915400
2004-07-08,321.8207,322.5962,317.3794,318.4368,1184700
2004-07-09,318.9303,320.1993,316.8154,317.4499,1203000
2004-07-12,317.2384,318.9162,316.2514,316.5334,1313600
2004-07-13,316.6039,319.8468,315.9694,319.3533,1153500
2004-07-14,319.3533,321.6092,316.4629,317.9434,1353400
2004-07-15,317.9434,320.0583,307.5097,311.6691,2861000
2004-07-16,312.7971,313.1495,307.2278,307.5097,1836500
2004-07-19,308.7787,312.6561,308.0737,310.1182,1400500
2004-07-20,309.3427,310.9641,307.5802,310.5411,1480900
2004-07-21,312.6561,315.6170,309.4837,309.7657,1549100
2004-07-22,309.7657,315.6170,308.0737,314.4185,1520400
2004-07-23,314.4185,315.3244,308.7787,312.3741,1270900
2004-07-26,312.5151,313.1495,307.0163,308.8492,1248100
2004-07-27,310.8936,311.5986,307.7212,309.4837,1369600
2004-07-28,308.9197,311.8806,307.8622,310.9641,1750200
2004-07-29,314.2000,316.5474,312.9907,314.9825,1297200
2004-07-30,313.7732,315.1247,311.7103,313.6309,1056900
2004-08-02,307.0866,317.5433,307.0866,315.2670,1586700
2004-08-03,315.2670,318.2547,312.7062,313.2753,1054800
2004-08-04,312.9907,317.1876,311.6392,315.8361,986300
2004-08-05,315.8361,316.4763,311.3546,311.7814,910200
2004-08-06,310.2165,312.4928,305.8062,307.2288,1550500
2004-08-09,307.6556,311.2124,307.6556,309.2206,1058300
2004-08-10,311.0701,314.2711,310.2165,314.2711,939300
2004-08-11,314.0577,315.9784,312.0660,315.4804,890900
2004-08-12,315.4804,316.7608,311.7103,312.2794,971600
2004-08-13,313.2041,314.9825,311.5680,313.0618,749500
2004-08-16,313.1330,318.9660,313.0618,318.4681,1002600
2004-08-17,319.7485,321.8114,319.2505,321.2423,1029500
2004-08-18,321.2423,324.7279,320.4598,324.6567,1028600
2004-08-19,323.0206,324.0165,320.9578,323.3763,812000
2004-08-20,323.3763,327.5021,322.0959,326.8619,951000
2004-08-23,326.5062,327.2887,323.5186,325.9371,1115400
2004-08-24,327.9289,328.4980,325.2969,326.6485,761400
2004-08-25,327.4310,329.9918,326.1506,329.3516,965800
2004-08-26,329.3516,331.2722,327.8578,330.4897,859000
2004-08-27,330.4897,332.9794,328.8537,332.3392,754100
2004-08-30,332.3392,332.4104,330.1341,330.1341,708800
2004-08-31,331.2011,331.6990,328.4268,331.3434,917100
2004-09-01,331.2722,332.9083,328.6403,330.4186,923500
2004-09-02,331.2722,335.5403,329.3516,334.2599,859500
2004-09-03,334.3310,336.7496,333.1928,333.1928,790900
2004-09-07,335.3980,337.6032,333.6196,335.8248,1048500
2004-09-08,335.7537,336.3228,332.6238,333.0506,1119800
2004-09-09,334.4733,335.6114,332.1970,333.9753,950300
2004-09-10,333.2640,336.9630,332.6238,336.0382,727800
2004-09-13,335.8248,336.6784,333.1217,334.3310,916700
2004-09-14,334.3310,337.2475,333.6196,335.6825,834300
2004-09-15,334.8289,336.1805,333.6908,334.1887,713500
2004-09-16,334.1887,337.6743,333.6196,335.6114,825400
2004-09-17,336.3228,336.3939,332.6238,333.9753,1733900
2004-09-20,327.6444,328.9959,321.9536,322.9495,2544000
2004-09-21,323.8743,326.2217,320.6732,324.7279,1802100
2004-09-22,323.0206,323.0206,315.6938,315.6938,2187000
2004-09-23,315.1247,316.2629,311.9948,312.1371,1520000
2004-09-24,312.8484,314.4845,310.2876,314.0577,1860900
2004-09-27,313.2041,313.7732,309.7185,310.2165,1753200
2004-09-28,310.8567,315.3381,310.2165,315.1959,1728500
2004-09-29,312.4928,317.9701,312.4216,317.9701,1547100
2004-09-30,316.6897,317.6144,312.9907,313.8443,1651300
2004-10-01,316.3340,319.4639,314.7691,319.1794,1361200
2004-10-04,320.1041,320.9578,316.7608,318.1835,1512400
2004-10-05,318.1124,319.6062,315.2670,316.6897,1264000
2004-10-06,316.5474,318.2547,314.6268,318.2547,1187000
2004-10-07,318.5392,320.8155,317.7567,318.3969,1068100
2004-10-08,318.3969,321.3846,315.1247,316.9742,1081800
2004-10-11,317.3299,319.9619,317.3299,319.1083,787900
2004-10-12,316.5474,320.3887,316.5474,318.6815,1208400
2004-10-13,320.4598,320.8866,313.1330,313.7732,1365800
2004-10-14,314.6979,315.4093,307.7268,310.8567,1980000
